City,Contract,is_payment_recurring,Tenure Months,Tech Support,Online Security,Internet Service,Payment Method,Online Backup,Device Protection,Dependents,Streaming TV,Streaming Movies,is_payment_automatic,Monthly Charges,Paperless Billing,additional_services,Senior Citizen,Partner,CLTV
0.2898018940963518,0.028169014084507043,0,1.0,0.4038531443111596,0.1415929203539823,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,1,0.2878716375648891,0.3230008984725966,0,0.7646766169154228,1,0.5,0,1,0.796308650211252
0.25420700185789036,0.09991386735572783,0,0.736111111111111,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.20967741935483872,0.21286610878661089,0,0.32295373665480426,0.288183092013078,1,0.7582089552238807,1,0.75,0,0,0.7669557482766287
0.2188763616461079,0.028169014084507043,0,0.9722222222222222,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1540383014154871,0.3815950920245399,0.21286610878661089,0,0.32295373665480426,0.288183092013078,1,0.5626865671641791,1,0.75,0,1,0.9882143651323103
0.2828203560869377,0.09991386735572783,0,0.7222222222222222,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1544,0.3815950920245399,0.21286610878661089,1,0.2878716375648891,0.288183092013078,1,0.8258706467661691,0,0.25,0,1,0.8785857238158772
0.21221159814137147,0.41306467338316544,1,0.5138888888888888,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.1540383014154871,0.3815950920245399,0.21286610878661089,0,0.32295373665480426,0.288183092013078,1,0.218407960199005,1,0.25,0,0,0.8719146097398265
0.27460525872317915,0.41306467338316544,1,0.013888888888888888,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.021890547263681587,1,0.0,0,0,0.7518345563709139
0.3403124484138431,0.028169014084507043,0,1.0,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1544,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.3230008984725966,1,0.5656716417910447,1,1.0,0,0,0.9519679786524349
0.20043222674702812,0.41306467338316544,1,0.027777777777777776,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.01741293532338306,1,0.0,0,0,0.05203468979319548
0.2671474510941828,0.41306467338316544,1,0.8888888888888888,0.13923267326732675,0.1415929203539823,0.40854911631730373,0.1544,0.3815950920245399,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.9024875621890548,1,0.75,1,0,0.839893262174783
0.17251539378692474,0.41306467338316544,1,0.8888888888888888,0.4038531443111596,0.1415929203539823,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,1,0.32295373665480426,0.3230008984725966,0,0.6248756218905472,0,0.5,0,1,0.7038025350233488
0.2671474510941828,0.41306467338316544,1,0.2361111111111111,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.18595679012345678,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.07363184079601987,1,0.0,0,0,0.24171670002223705
0.27615062760855974,0.09991386735572783,0,0.40277777777777773,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1544,0.3815950920245399,0.3784114052953157,1,0.2878716375648891,0.3230008984725966,1,0.5054726368159204,0,0.5,0,1,0.5461418723593507
0.25420700185789036,0.41306467338316544,1,0.25,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.4380434782608696,0.3815950920245399,0.3784114052953157,1,0.32295373665480426,0.288183092013078,0,0.46318407960199004,0,0.25,0,0,0.10295752724038248
0.2188763616461079,0.41306467338316544,1,0.3194444444444444,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.2878716375648891,0.288183092013078,0,0.7487562189054726,1,0.0,0,0,0.6355348009784301
0.17251539378692474,0.41306467338316544,1,0.1111111111111111,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1540383014154871,0.07295081967213114,0.07295081967213114,1,0.07295081967213114,0.07295081967213114,1,0.027860696517412936,0,0.0,0,1,0.034467422726261965
0.2671474510941828,0.41306467338316544,1,0.3472222222222222,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,0,0.808457711442786,1,0.5,0,0,0.8736935734934399
0.2898018940963518,0.028169014084507043,0,0.7222222222222222,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.1544,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.4029850746268656,1,0.75,0,0,0.693573493440071
0.17251539378692474,0.41306467338316544,1,0.2638888888888889,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.21286610878661089,0,0.2878716375648891,0.288183092013078,0,0.8462686567164178,0,0.5,0,1,0.07694018234378469
0.2188763616461079,0.41306467338316544,1,0.1388888888888889,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1544,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,1,0.01691542288557213,1,0.0,0,1,0.4064932177006893
0.2898018940963518,0.09991386735572783,0,0.5416666666666666,0.4038531443111596,0.1415929203539823,0.40854911631730373,0.18595679012345678,0.20967741935483872,0.3784114052953157,0,0.2878716375648891,0.288183092013078,0,0.8044776119402984,0,0.5,1,1,0.5772737380475872
0.21221159814137147,0.41306467338316544,1,0.20833333333333331,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.4380434782608696,0.3815950920245399,0.3784114052953157,1,0.32295373665480426,0.3230008984725966,0,0.27910447761194024,0,0.0,0,1,0.244607516121859
0.30753343055156396,0.41306467338316544,1,0.2222222222222222,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1544,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,1,0.5656716417910447,0,0.25,0,0,0.7055814987769624
0.21565902939967121,0.09991386735572783,0,0.4722222222222222,0.13923267326732675,0.3992818671454219,0.1768355739400207,0.1544,0.3815950920245399,0.21286610878661089,0,0.2878716375648891,0.3230008984725966,1,0.45721393034825875,0,0.5,1,1,0.049366244162775186
0.22161360875016817,0.028169014084507043,0,0.9583333333333333,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.1544,0.3815950920245399,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.8666666666666666,0,0.5,0,1,0.7260395819435179
0.25348877377695633,0.41306467338316544,1,0.05555555555555555,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.18595679012345678,0.20967741935483872,0.3784114052953157,0,0.2878716375648891,0.3230008984725966,0,0.7099502487562188,0,0.25,0,0,0.5972870802757393
0.2249515519616921,0.41306467338316544,1,0.125,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.4380434782608696,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.01243781094527363,1,0.0,0,0,0.5070046697798531
0.3186358727886944,0.41306467338316544,1,0.125,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.21286610878661089,0,0.2878716375648891,0.288183092013078,0,0.754228855721393,1,0.25,0,0,0.32732933066488773
0.29620240557440924,0.41306467338316544,1,0.8472222222222222,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.2878716375648891,0.288183092013078,0,0.8049751243781095,1,0.25,0,1,0.8025350233488993
0.2898018940963518,0.41306467338316544,1,0.3194444444444444,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.2878716375648891,0.288183092013078,0,0.7611940298507462,1,0.25,1,0,0.1638870358016455
0.1913726138608966,0.028169014084507043,0,0.5,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1540383014154871,0.07295081967213114,0.07295081967213114,1,0.07295081967213114,0.07295081967213114,1,0.0681592039800995,0,0.0,0,1,0.2305981765621526
0.3186358727886944,0.41306467338316544,1,0.041666666666666664,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,0,0.86318407960199,1,0.5,1,0,0.8799199466310872
0.3333297797265236,0.09991386735572783,0,0.6527777777777778,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.18595679012345678,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.4044776119402985,1,0.75,0,0,0.838559039359573
0.29620240557440924,0.41306467338316544,1,0.4305555555555555,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.5990049751243781,1,0.5,0,0,0.24193907049143876
0.23388684301731524,0.09991386735572783,0,0.2777777777777778,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1540383014154871,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,1,0.010945273631840807,1,0.0,0,0,0.8467867467200354
0.21565902939967121,0.028169014084507043,0,0.4305555555555555,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,1,0.07295081967213114,0.07295081967213114,0,0.07462686567164178,0,0.0,0,1,0.7714031576606626
0.26162223159201137,0.41306467338316544,1,0.09722222222222221,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.2878716375648891,0.3230008984725966,0,0.6621890547263681,1,0.0,1,0,0.002668445630420291
0.28149779652378515,0.41306467338316544,1,0.013888888888888888,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.5616915422885572,1,0.25,0,1,0.8843673560151211
0.25420700185789036,0.09991386735572783,0,0.6666666666666666,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.8741293532338307,1,0.5,0,0,0.8661329775405826
0.27615062760855974,0.41306467338316544,1,0.06944444444444445,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.21286610878661089,0,0.32295373665480426,0.3230008984725966,0,0.6417910447761194,1,0.5,0,0,0.7262619524127194
0.37012429448320594,0.41306467338316544,1,0.6944444444444444,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.2878716375648891,0.288183092013078,0,0.8502487562189055,0,0.5,0,1,0.8659106070713809
0.21221159814137147,0.41306467338316544,1,0.6666666666666666,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.1540383014154871,0.20967741935483872,0.21286610878661089,1,0.32295373665480426,0.288183092013078,1,0.2716417910447761,0,0.5,0,0,0.4676450967311541
0.21565902939967121,0.41306467338316544,1,0.5694444444444444,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.6169154228855721,1,0.25,0,1,0.8347787413831442
0.25420700185789036,0.028169014084507043,0,0.9583333333333333,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.20967741935483872,0.3784114052953157,0,0.2878716375648891,0.288183092013078,1,0.8671641791044776,0,0.5,1,1,0.7702913053146541
0.2671474510941828,0.09991386735572783,0,0.1111111111111111,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1544,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,1,0.39751243781094525,0,0.75,0,0,0.29397376028463423
0.28149779652378515,0.41306467338316544,1,0.013888888888888888,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.008955223880596996,0,0.0,0,0,0.12764064932177005
0.2671474510941828,0.41306467338316544,1,0.06944444444444445,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.18595679012345678,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.5174129353233831,1,0.0,1,0,0.3738047587280409
0.2671474510941828,0.09991386735572783,0,0.4722222222222222,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.1540383014154871,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,1,0.013432835820895522,0,0.0,0,1,0.5928396708917054
0.21565902939967121,0.09991386735572783,0,0.6944444444444444,0.13923267326732675,0.3992818671454219,0.40854911631730373,0.18595679012345678,0.3815950920245399,0.21286610878661089,1,0.2878716375648891,0.288183092013078,0,0.843781094527363,0,0.5,0,1,0.8676895708249943
0.25420700185789036,0.41306467338316544,1,0.5694444444444444,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.1540383014154871,0.20967741935483872,0.21286610878661089,1,0.2878716375648891,0.3230008984725966,1,0.5601990049751243,1,0.75,0,1,0.165665999555259
0.21221159814137147,0.028169014084507043,0,0.5972222222222222,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.4380434782608696,0.3815950920245399,0.21286610878661089,0,0.2878716375648891,0.288183092013078,0,0.6024875621890546,1,0.75,0,1,0.43784745385812757
0.2592498538541025,0.41306467338316544,1,0.5,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.2878716375648891,0.288183092013078,0,0.7676616915422886,1,0.0,0,1,0.6911274182788525
0.2699289325359908,0.028169014084507043,0,1.0,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1540383014154871,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.7338308457711442,1,1.0,0,1,0.8627974205025573
0.3203795158529213,0.09991386735572783,0,0.3194444444444444,0.4038531443111596,0.1415929203539823,0.1768355739400207,0.4380434782608696,0.3815950920245399,0.21286610878661089,0,0.2878716375648891,0.288183092013078,0,0.6,1,0.5,0,0,0.24994440738269957
0.2671474510941828,0.41306467338316544,1,0.06944444444444445,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1544,0.3815950920245399,0.21286610878661089,0,0.32295373665480426,0.3230008984725966,1,0.6134328358208956,1,0.25,1,1,0.5161218590171226
0.29620240557440924,0.41306467338316544,1,0.3611111111111111,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1544,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,1,0.6074626865671642,0,0.25,0,1,0.7038025350233488
0.21221159814137147,0.09991386735572783,0,0.4444444444444444,0.07295081967213114,0.07295081967213114,0.07295081967213114,0.18595679012345678,0.07295081967213114,0.07295081967213114,0,0.07295081967213114,0.07295081967213114,0,0.015422885572139305,0,0.0,0,0,0.5855014454080498
0.2152663365561981,0.41306467338316544,1,0.2222222222222222,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.20967741935483872,0.3784114052953157,1,0.32295373665480426,0.3230008984725966,1,0.6139303482587065,1,0.25,0,1,0.4118301089615299
0.24024943955371209,0.028169014084507043,0,0.2777777777777778,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1540383014154871,0.3815950920245399,0.21286610878661089,1,0.32295373665480426,0.3230008984725966,1,0.2104477611940298,1,0.75,0,1,0.42161440960640423
0.3333297797265236,0.028169014084507043,0,0.9722222222222222,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1544,0.20967741935483872,0.21286610878661089,0,0.2878716375648891,0.288183092013078,1,0.46069651741293527,0,1.0,0,1,0.634867689570825
0.2671474510941828,0.028169014084507043,0,0.9583333333333333,0.4038531443111596,0.3992818671454219,0.40854911631730373,0.1540383014154871,0.3815950920245399,0.21286610878661089,1,0.32295373665480426,0.3230008984725966,1,0.6064676616915423,1,0.25,0,1,0.4600845007782966
0.25420700185789036,0.41306467338316544,1,0.027777777777777776,0.4038531443111596,0.3992818671454219,0.1768355739400207,0.18595679012345678,0.20967741935483872,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.3189054726368159,1,0.25,0,0,0.8599066044029351
0.2671474510941828,0.41306467338316544,1,0.3055555555555555,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.18595679012345678,0.20967741935483872,0.3784114052953157,1,0.32295373665480426,0.3230008984725966,0,0.3950248756218906,1,0.75,0,1,0.6744496330887257
0.21221159814137147,0.09991386735572783,0,0.3333333333333333,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.4380434782608696,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,0,0.39900497512437816,1,0.5,0,1,0.7616188570157882
0.3607274265465957,0.41306467338316544,1,0.06944444444444445,0.13923267326732675,0.1415929203539823,0.1768355739400207,0.1540383014154871,0.3815950920245399,0.3784114052953157,0,0.32295373665480426,0.3230008984725966,1,0.35422885572139307,0,0.5,0,0,0.7631754503002
